game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
3,1,Pursuers: 3 vs Evaders: 1,11,9901,agent_0,evader,"[0.0, 0.0, -0.8477412462234497, -0.6767492890357971, 0.5933475494384766, 1.4106467962265015, 0.3156922161579132, 1.4221584796905518, 0.8294845819473267, 0.7599740624427795]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.5303547, 1.456776, 1.1249912]","[1.5303547, 1.456776, 1.1249912]",[0.0],"[1.1726407, 1.3523571, 0.7416938]",[0.0],"[array([0.9822396 , 0.18763089], dtype=float32), array([0.05271979, 0.8107436 ], dtype=float32), array([-0.5468808, -0.8372105], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,12,9901,adversary_0,active,"[0.9909121990203857, 0.13451048731803894, -0.15616974234580994, 0.7526605725288391, -0.37060731649398804, 0.07382290810346603, 0.08322499692440033, -0.7531569004058838, -0.6915715336799622, -1.4294098615646362, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9909121990203857, 0.13451048731803894]","[-0.15616974234580994, 0.7526605725288391]","[0.37788835, 0.7577412, 1.587918]",0.0,[1.587918],"[0.0, 2.9449718, -1.4607413]",[-2.021413],"[array([0.9909122 , 0.13451049], dtype=float32), array([0.33953983, 0.90805763], dtype=float32), array([-0.5715392 , -0.82057476], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,12,9901,adversary_1,non-active,"[0.3395398259162903, 0.9080576300621033, -0.5267770290374756, 0.8264834880828857, 0.37060731649398804, -0.07382290810346603, 0.4538322985172272, -0.8269798159599304, -0.32096418738365173, -1.5032328367233276, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.7128770743463811]",,,,"[0.3395398259162903, 0.9080576300621033]","[-0.5267770290374756, 0.8264834880828857]","[0.37788835, 0.94332355, 1.5371164]",0.3778883,[1.5371164],"[-0.19662088, 0.0, -1.0688881]",[-1.7811536],"[array([0.9909122 , 0.13451049], dtype=float32), array([0.33953983, 0.90805763], dtype=float32), array([-0.5715392 , -0.82057476], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,12,9901,adversary_2,non-active,"[-0.5715392231941223, -0.8205747604370117, -0.07294473797082901, -0.000496313557960093, -0.08322499692440033, 0.7531569004058838, -0.4538322985172272, 0.8269798159599304, -0.7747964859008789, -0.6762530207633972, 0.0, 0.0]","[0.0, 0.8302210671437862, 0.0, 1.0, 0.0]",,,,"[-0.5715392231941223, -0.8205747604370117]","[-0.07294473797082901, -0.000496313557960093]","[0.7577412, 0.94332355, 1.0284103]",0.7577412,[1.0284103],"[1.6808513, 2.0727046, 0.0]",[-2.4240022],"[array([0.9909122 , 0.13451049], dtype=float32), array([0.33953983, 0.90805763], dtype=float32), array([-0.5715392 , -0.82057476], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,12,9901,agent_0,evader,"[0.0, 0.0, -0.8477412462234497, -0.6767492890357971, 0.6915715336799622, 1.4294098615646362, 0.32096418738365173, 1.5032328367233276, 0.7747964859008789, 0.6762530207633972]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.587918, 1.5371164, 1.0284103]","[1.587918, 1.5371164, 1.0284103]",[0.0],"[1.1201794, 1.3604391, 0.7175904]",[0.0],"[array([0.9909122 , 0.13451049], dtype=float32), array([0.33953983, 0.90805763], dtype=float32), array([-0.5715392 , -0.82057476], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,13,9901,adversary_0,active,"[0.9953564405441284, 0.09625761210918427, -0.0570785216987133, 0.7661116123199463, -0.4357445538043976, 0.15117761492729187, -0.07302013784646988, -0.8486654162406921, -0.7906627058982849, -1.4428609609603882, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9953564405441284, 0.09625761210918427]","[-0.0570785216987133, 0.7661116123199463]","[0.46122444, 0.851801, 1.6452949]",0.0,[1.6452948],"[0.0, 2.8076456, -1.6566261]",[-2.0720894],"[array([0.99535644, 0.09625761], dtype=float32), array([0.5268113 , 0.84998226], dtype=float32), array([-0.5950142 , -0.80371517], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,13,9901,adversary_1,non-active,"[0.5268113017082214, 0.8499822616577148, -0.49282306432724, 0.9172892570495605, 0.4357445538043976, -0.15117761492729187, 0.3627243936061859, -0.9998430013656616, -0.3549181818962097, -1.5940386056900024, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.38254196932120954]",,,,"[0.5268113017082214, 0.8499822616577148]","[-0.49282306432724, 0.9172892570495605]","[0.46122444, 1.0636047, 1.6330726]",0.46122447,[1.6330725],"[-0.33394703, 0.0, -1.2227807]",[-1.7898762],"[array([0.99535644, 0.09625761], dtype=float32), array([0.5268113 , 0.84998226], dtype=float32), array([-0.5950142 , -0.80371517], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,13,9901,adversary_2,non-active,"[-0.595014214515686, -0.803715169429779, -0.13009867072105408, -0.08255378901958466, 0.07302013784646988, 0.8486654162406921, -0.3627243936061859, 0.9998430013656616, -0.717642605304718, -0.594195544719696, 0.0, 0.0]","[0.0, 0.8723852026909085, 0.0, 1.0, 0.0]",,,,"[-0.595014214515686, -0.803715169429779]","[-0.13009867072105408, -0.08255378901958466]","[0.851801, 1.0636047, 0.9317077]",0.851801,[0.9317076],"[1.4849665, 1.9188119, 0.0]",[-2.4500206],"[array([0.99535644, 0.09625761], dtype=float32), array([0.5268113 , 0.84998226], dtype=float32), array([-0.5950142 , -0.80371517], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,13,9901,agent_0,evader,"[0.0, 0.0, -0.8477412462234497, -0.6767492890357971, 0.7906627058982849, 1.4428609609603882, 0.3549181818962097, 1.5940386056900024, 0.717642605304718, 0.594195544719696]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.6452949, 1.6330726, 0.9317077]","[1.6452948, 1.6330725, 0.9317076]",[0.0],"[1.0695033, 1.3517165, 0.69157207]",[0.0],"[array([0.99535644, 0.09625761], dtype=float32), array([0.5268113 , 0.84998226], dtype=float32), array([-0.5950142 , -0.80371517], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,14,9901,adversary_0,active,"[0.9976290464401245, 0.06882068514823914, 0.04245712235569954, 0.7757374048233032, -0.48259904980659485, 0.22655008733272552, -0.23205719888210297, -0.9386627078056335, -0.8901983499526978, -1.4524866342544556, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9976290464401245, 0.06882068514823914]","[0.04245712235569954, 0.7757374048233032]","[0.5331292, 0.96692204, 1.7035757]",0.0,[1.703576],"[0.0, 2.7026925, -1.8131578]",[-2.1206317],"[array([0.99762905, 0.06882069], dtype=float32), array([0.67866194, 0.73445076], dtype=float32), array([-0.6170905, -0.7868922], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,14,9901,adversary_1,non-active,"[0.6786619424819946, 0.7344507575035095, -0.4401419162750244, 1.00228750705719, 0.48259904980659485, -0.22655008733272552, 0.2505418360233307, -1.1652127504348755, -0.4075993001461029, -1.6790367364883423, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0615588168466098]",,,,"[0.6786619424819946, 0.7344507575035095]","[-0.4401419162750244, 1.00228750705719]","[0.5331292, 1.1918439, 1.7278025]",0.5331292,[1.7278026],"[-0.43890008, 0.0, -1.3590028]",[-1.8089473],"[array([0.99762905, 0.06882069], dtype=float32), array([0.67866194, 0.73445076], dtype=float32), array([-0.6170905, -0.7868922], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,14,9901,adversary_2,non-active,"[-0.6170905232429504, -0.7868921756744385, -0.18960008025169373, -0.16292530298233032, 0.23205719888210297, 0.9386627078056335, -0.2505418360233307, 1.1652127504348755, -0.6581411361694336, -0.5138239860534668, 0.0, 0.0]","[0.0, 0.913311460965744, 0.0, 1.0, 0.0]",,,,"[-0.6170905232429504, -0.7868921756744385]","[-0.18960008025169373, -0.16292530298233032]","[0.96692204, 1.1918439, 0.834964]",0.96692204,[0.834964],"[1.3284348, 1.7825898, 0.0]",[-2.4787188],"[array([0.99762905, 0.06882069], dtype=float32), array([0.67866194, 0.73445076], dtype=float32), array([-0.6170905, -0.7868922], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,14,9901,agent_0,evader,"[0.0, 0.0, -0.8477412462234497, -0.6767492890357971, 0.8901983499526978, 1.4524866342544556, 0.4075993001461029, 1.6790367364883423, 0.6581411361694336, 0.5138239860534668]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.7035757, 1.7278025, 0.834964]","[1.703576, 1.7278026, 0.834964]",[0.0],"[1.0209609, 1.3326454, 0.6628738]",[0.0],"[array([0.99762905, 0.06882069], dtype=float32), array([0.67866194, 0.73445076], dtype=float32), array([-0.6170905, -0.7868922], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,15,9901,adversary_0,active,"[0.9987898468971252, 0.049181435257196426, 0.14222002029418945, 0.7826194763183594, -0.5144957900047302, 0.2931130826473236, -0.39352917671203613, -1.0242339372634888, -0.9899612665176392, -1.4593687057495117, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9987898468971252, 0.049181435257196426]","[0.14222002029418945, 0.7826194763183594]","[0.59213275, 1.097233, 1.763457]",0.0,[1.763457],"[0.0, 2.6237433, -1.937624]",[-2.1668432],"[array([0.99878985, 0.04918144], dtype=float32), array([0.8089965, 0.5693057], dtype=float32), array([-0.63762915, -0.7703435 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,15,9901,adversary_1,non-active,"[0.8089964985847473, 0.5693057179450989, -0.3722757399082184, 1.0757325887680054, 0.5144957900047302, -0.2931130826473236, 0.1209665983915329, -1.3173470497131348, -0.4754655063152313, -1.7524818181991577, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.22310800297341596, 0.0]",,,,"[0.8089964985847473, 0.5693057179450989]","[-0.3722757399082184, 1.0757325887680054]","[0.59213275, 1.3228893, 1.815836]",0.59213275,[1.8158361],"[-0.51784927, 0.0, -1.4792272]",[-1.8357285],"[array([0.99878985, 0.04918144], dtype=float32), array([0.8089965, 0.5693057], dtype=float32), array([-0.63762915, -0.7703435 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,15,9901,adversary_2,non-active,"[-0.6376291513442993, -0.7703434824943542, -0.2513091266155243, -0.24161452054977417, 0.39352917671203613, 1.0242339372634888, -0.1209665983915329, 1.3173470497131348, -0.596432089805603, -0.43513479828834534, -0.0, -0.0]","[0.0, 0.9528323192054846, 0.0, 1.0, 0.0]",,,,"[-0.6376291513442993, -0.7703434824943542]","[-0.2513091266155243, -0.24161452054977417]","[1.097233, 1.3228893, 0.73829097]",1.0972332,[0.73829097],"[1.2039688, 1.6623654, 0.0]",[-2.5113],"[array([0.99878985, 0.04918144], dtype=float32), array([0.8089965, 0.5693057], dtype=float32), array([-0.63762915, -0.7703435 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,15,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 0.9899612665176392, 1.4593687057495117, 0.4754655063152313, 1.7524818181991577, 0.596432089805603, 0.43513479828834534]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.763457, 1.815836, 0.73829097]","[1.763457, 1.8158361, 0.73829097]",[0.0],"[0.9747495, 1.3058641, 0.6302926]",[0.0],"[array([0.99878985, 0.04918144], dtype=float32), array([0.8089965, 0.5693057], dtype=float32), array([-0.63762915, -0.7703435 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,16,9901,adversary_0,active,"[0.9993824362754822, 0.03513827547430992, 0.24209901690483093, 0.7875375747680664, -0.5334751009941101, 0.3451255261898041, -0.5571710467338562, -1.1061865091323853, -1.089840292930603, -1.4642869234085083, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9993824362754822, 0.03513827547430992]","[0.24209901690483093, 0.7875375747680664]","[0.6353797, 1.2385831, 1.825346]",0.0,[1.8253459],"[0.0, 2.5673728, -2.0373888]",[-2.210627],"[array([0.99938244, 0.03513828], dtype=float32), array([0.90674734, 0.3600469 ], dtype=float32), array([-0.6565721, -0.7542633], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,16,9901,adversary_1,non-active,"[0.9067473411560059, 0.3600468933582306, -0.2913760840892792, 1.1326631307601929, 0.5334751009941101, -0.3451255261898041, -0.023695964366197586, -1.4513119459152222, -0.5563651323318481, -1.8094124794006348, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.45906726373356865, 0.0]",,,,"[0.9067473411560059, 0.3600468933582306]","[-0.2913760840892792, 1.1326631307601929]","[0.6353797, 1.4515053, 1.8930176]",0.6353797,[1.8930176],"[-0.57421994, 0.0, -1.5871222]",[-1.8691049],"[array([0.99938244, 0.03513828], dtype=float32), array([0.90674734, 0.3600469 ], dtype=float32), array([-0.6565721, -0.7542633], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,16,9901,adversary_2,non-active,"[-0.6565721035003662, -0.7542632818222046, -0.31507205963134766, -0.3186488747596741, 0.5571710467338562, 1.1061865091323853, 0.023695964366197586, 1.4513119459152222, -0.532669186592102, -0.35810044407844543, -0.0, -0.0]","[0.0, 0.9908751501739774, 0.0, 1.0, 0.0]",,,,"[-0.6565721035003662, -0.7542632818222046]","[-0.31507205963134766, -0.3186488747596741]","[1.2385831, 1.4515053, 0.64185077]",1.238583,[0.64185077],"[1.1042039, 1.5544705, 0.0]",[-2.5497172],"[array([0.99938244, 0.03513828], dtype=float32), array([0.90674734, 0.3600469 ], dtype=float32), array([-0.6565721, -0.7542633], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,16,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.089840292930603, 1.4642869234085083, 0.5563651323318481, 1.8094124794006348, 0.532669186592102, 0.35810044407844543]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.825346, 1.8930176, 0.64185077]","[1.8253459, 1.8930176, 0.64185077]",[0.0],"[0.93096566, 1.2724879, 0.59187555]",[0.0],"[array([0.99938244, 0.03513828], dtype=float32), array([0.90674734, 0.3600469 ], dtype=float32), array([-0.6565721, -0.7542633], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,17,9901,adversary_0,active,"[0.9996848702430725, 0.025101933628320694, 0.34203726053237915, 0.79105144739151, -0.5427386164665222, 0.37761637568473816, -0.7227665185928345, -1.1851266622543335, -1.189778447151184, -1.4678007364273071, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9996848702430725, 0.025101933628320694]","[0.34203726053237915, 0.79105144739151]","[0.66118026, 1.3881342, 1.8894475]",0.0,[1.8894476],"[0.0, 2.5337174, -2.1184375]",[-2.2519588],"[array([0.9996849 , 0.02510193], dtype=float32), array([0.9800605, 0.132315 ], dtype=float32), array([-0.6739305, -0.7387947], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,17,9901,adversary_1,non-active,"[0.9800605177879333, 0.132314994931221, -0.20070135593414307, 1.1686677932739258, 0.5427386164665222, -0.37761637568473816, -0.18002790212631226, -1.5627429485321045, -0.6470398902893066, -1.8454171419143677, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.6451489548128457, 0.0]",,,,"[0.9800605177879333, 0.132314994931221]","[-0.20070135593414307, 1.1686677932739258]","[0.66118026, 1.5730784, 1.9555626]",0.66118026,[1.9555625],"[-0.6078753, 0.0, -1.6854907]",[-1.9080232],"[array([0.9996849 , 0.02510193], dtype=float32), array([0.9800605, 0.132315 ], dtype=float32), array([-0.6739305, -0.7387947], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,17,9901,adversary_2,non-active,"[-0.6739305257797241, -0.7387946844100952, -0.3807292580604553, -0.3940751850605011, 0.7227665185928345, 1.1851266622543335, 0.18002790212631226, 1.5627429485321045, -0.4670119881629944, -0.282674103975296, -0.0, -0.0]","[0.0, 1.0, 0.0, 1.0, 0.0]",,,,"[-0.6739305257797241, -0.7387946844100952]","[-0.3807292580604553, -0.3940751850605011]","[1.3881342, 1.5730784, 0.5458982]",1.3881342,[0.5458982],"[1.0231552, 1.456102, 0.0]",[-2.5972981],"[array([0.9996849 , 0.02510193], dtype=float32), array([0.9800605, 0.132315 ], dtype=float32), array([-0.6739305, -0.7387947], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,17,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.189778447151184, 1.4678007364273071, 0.6470398902893066, 1.8454171419143677, 0.4670119881629944, 0.282674103975296]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.8894475, 1.9555626, 0.5458982]","[1.8894476, 1.9555625, 0.5458982]",[0.0],"[0.88963383, 1.2335694, 0.5442945]",[0.0],"[array([0.9996849 , 0.02510193], dtype=float32), array([0.9800605, 0.132315 ], dtype=float32), array([-0.6739305, -0.7387947], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,18,9901,adversary_0,active,"[0.9998392462730408, 0.017931105569005013, 0.4420057535171509, 0.7935616374015808, -0.5447010397911072, 0.3883377015590668, -0.8901280760765076, -1.2615163326263428, -1.2897469997406006, -1.470310926437378, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9998392462730408, 0.017931105569005013]","[0.4420057535171509, 0.7935616374015808]","[0.6689584, 1.5439402, 1.9558276]",0.0,[1.9558276],"[0.0, 2.5222366, -2.185272]",[-2.2908673],"[array([0.99983925, 0.01793111], dtype=float32), array([ 0.99587464, -0.09073939], dtype=float32), array([-0.68608385, -0.7275225 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,18,9901,adversary_1,non-active,"[0.9958746433258057, -0.09073939174413681, -0.10269530117511749, 1.1818993091583252, 0.5447010397911072, -0.3883377015590668, -0.345427006483078, -1.6498539447784424, -0.7450459599494934, -1.858648657798767, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.7893753787178974, 0.0]",,,,"[0.9958746433258057, -0.09073939174413681]","[-0.10269530117511749, 1.1818993091583252]","[0.6689584, 1.6856269, 2.0024157]",0.6689584,[2.0024154],"[-0.61935604, 0.0, -1.7771834]",[-1.9520384],"[array([0.99983925, 0.01793111], dtype=float32), array([ 0.99587464, -0.09073939], dtype=float32), array([-0.68608385, -0.7275225 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,18,9901,adversary_2,non-active,"[-0.6860838532447815, -0.7275224924087524, -0.4481223225593567, -0.4679546654224396, 0.8901280760765076, 1.2615163326263428, 0.345427006483078, 1.6498539447784424, -0.399618923664093, -0.20879463851451874, -0.0, -0.0]","[0.0, 1.0, 0.0, 1.0, 0.0]",,,,"[-0.6860838532447815, -0.7275224924087524]","[-0.4481223225593567, -0.4679546654224396]","[1.5439402, 1.6856269, 0.45087746]",1.5439402,[0.45087746],"[0.9563207, 1.3644093, 0.0]",[-2.6601198],"[array([0.99983925, 0.01793111], dtype=float32), array([ 0.99587464, -0.09073939], dtype=float32), array([-0.68608385, -0.7275225 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,18,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.2897469997406006, 1.470310926437378, 0.7450459599494934, 1.858648657798767, 0.399618923664093, 0.20879463851451874]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[1.9558276, 2.0024157, 0.45087746]","[1.9558276, 2.0024154, 0.45087746]",[0.0],"[0.8507254, 1.1895543, 0.48147285]",[0.0],"[array([0.99983925, 0.01793111], dtype=float32), array([ 0.99587464, -0.09073939], dtype=float32), array([-0.68608385, -0.7275225 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,19,9901,adversary_0,active,"[0.9999179840087891, 0.012808352708816528, 0.5419896841049194, 0.7953547239303589, -0.5450975298881531, 0.37747064232826233, -1.058720350265503, -1.3360615968704224, -1.3897309303283691, -1.4721040725708008, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.9999179840087891, 0.012808352708816528]","[0.5419896841049194, 0.7953547239303589]","[0.66303504, 1.7046846, 2.024461]",0.0,[2.024461],"[0.0, 2.5359297, -2.2408974]",[-2.327419],"[array([0.999918  , 0.01280835], dtype=float32), array([ 0.96011835, -0.2795939 ], dtype=float32), array([-0.69374824, -0.72021765], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,19,9901,adversary_1,non-active,"[0.9601183533668518, -0.27959391474723816, -0.003107832744717598, 1.1728253364562988, 0.5450975298881531, -0.37747064232826233, -0.5136228799819946, -1.7135323286056519, -0.8446334004402161, -1.8495746850967407, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.8985855028981686, 0.0]",,,,"[0.9601183533668518, -0.27959391474723816]","[-0.003107832744717598, 1.1728253364562988]","[0.66303504, 1.7888548, 2.0333056]",0.663035,[2.0333056],"[-0.60566294, 0.0, -1.8620193]",[-1.9991779],"[array([0.999918  , 0.01280835], dtype=float32), array([ 0.96011835, -0.2795939 ], dtype=float32), array([-0.69374824, -0.72021765], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,19,9901,adversary_2,non-active,"[-0.6937482357025146, -0.7202176451683044, -0.5167307257652283, -0.5407069325447083, 1.058720350265503, 1.3360615968704224, 0.5136228799819946, 1.7135323286056519, -0.3310105502605438, -0.13604240119457245, -0.0, -0.0]","[0.0, 1.0, 0.0, 1.0, 0.0]",,,,"[-0.6937482357025146, -0.7202176451683044]","[-0.5167307257652283, -0.5407069325447083]","[1.7046846, 1.7888548, 0.35787642]",1.7046846,[0.35787636],"[0.9006952, 1.2795734, 0.0]",[-2.7516472],"[array([0.999918  , 0.01280835], dtype=float32), array([ 0.96011835, -0.2795939 ], dtype=float32), array([-0.69374824, -0.72021765], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,19,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.3897309303283691, 1.4721040725708008, 0.8446334004402161, 1.8495746850967407, 0.3310105502605438, 0.13604240119457245]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[2.024461, 2.0333056, 0.35787642]","[2.024461, 2.0333056, 0.35787636]",[0.0],"[0.8141735, 1.1424148, 0.38994536]",[0.0],"[array([0.999918  , 0.01280835], dtype=float32), array([ 0.96011835, -0.2795939 ], dtype=float32), array([-0.69374824, -0.72021765], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,20,9901,adversary_0,active,"[0.9591672420501709, 0.2828395962715149, 0.6419814825057983, 0.7966355681419373, -0.5490774512290955, 0.34823042154312134, -1.2280869483947754, -1.4093642234802246, -1.489722728729248, -1.4733848571777344, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.9591672420501709, 0.2828395962715149]","[0.6419814825057983, 0.7966355681419373]","[0.6501926, 1.8693595, 2.0952654]",0.0,[2.0952654],"[0.0, 2.576398, -2.2875705]",[-2.3617082],"[array([0.95916724, 0.2828396 ], dtype=float32), array([ 0.905082  , -0.42523715], dtype=float32), array([-0.6986029, -0.7155096], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,20,9901,adversary_1,non-active,"[0.9050819873809814, -0.42523714900016785, 0.0929040014743805, 1.1448659896850586, 0.5490774512290955, -0.34823042154312134, -0.6790094971656799, -1.7575947046279907, -0.9406452178955078, -1.8216153383255005, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.9797731247709575, 0.0]",,,,"[0.9050819873809814, -0.42523714900016785]","[0.0929040014743805, 1.1448659896850586]","[0.6501926, 1.8841956, 2.0501454]",0.6501927,[2.0501451],"[-0.5651948, 0.0, -1.939462]",[-2.0474617],"[array([0.95916724, 0.2828396 ], dtype=float32), array([ 0.905082  , -0.42523715], dtype=float32), array([-0.6986029, -0.7155096], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,20,9901,adversary_2,non-active,"[-0.6986029148101807, -0.7155095934867859, -0.5861055254936218, -0.6127286553382874, 1.2280869483947754, 1.4093642234802246, 0.6790094971656799, 1.7575947046279907, -0.2616357207298279, -0.06402063369750977, -0.0, -0.0]","[0.0, 1.0, 0.0, 0.9867087121580036, 0.0]",,,,"[-0.6986029148101807, -0.7155095934867859]","[-0.5861055254936218, -0.6127286553382874]","[1.8693595, 1.8841956, 0.26935458]",1.8693595,[0.26935458],"[0.85402226, 1.2021307, 0.0]",[-2.9016142],"[array([0.95916724, 0.2828396 ], dtype=float32), array([ 0.905082  , -0.42523715], dtype=float32), array([-0.6986029, -0.7155096], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
